configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
1017,5,27,11,0.025,1765008485,82176,82175,0
1018,7,27,8,0.0496,1765008485,82191,82175,0
1019,9,80,5,0.0185,1765008485,82185,82175,0
1020,8,80,6,0.0154,1765008485,82182,82175,0
1021,6,27,10,0.0528,1765008485,82180,82175,0
1022,17,80,1,0.0483,1765008485,82189,82175,0
1023,5,26,12,0.0273,1765008485,82182,82175,0
1024,8,27,9,0.0444,1765008485,82177,82175,0
1025,8,27,8,0.0496,1765008485,82184,82175,0
1026,6,25,8,0.0486,1765008485,82175,82175,0
1027,5,27,10,0.0265,1765008485,82180,82175,0
1028,5,27,11,0.0268,1308842760,88804,88803,0
1028,5,27,11,0.0268,1765008485,79597,82175,1
1029,4,26,11,0.0244,1765008485,82186,82175,0
1030,8,28,8,0.0502,1765008485,82183,82175,0
1031,8,77,5,0.025,1765008485,82188,82175,0
1032,9,80,4,0.0234,1765008485,82180,82175,0
1033,7,26,7,0.0502,1765008485,82186,82175,0
1034,8,80,6,0.0125,976964627,93785,3e+05,1
1034,8,80,6,0.0125,1010701430,85445,3e+05,1
1034,8,80,6,0.0125,917007886,83033,3e+05,1
1034,8,80,6,0.0125,1673570350,79450,249803,1
1034,8,80,6,0.0125,1511508930,97552,3e+05,1
1034,8,80,6,0.0125,395064476,80790,3e+05,1
1034,8,80,6,0.0125,2037563455,79637,3e+05,1
1034,8,80,6,0.0125,1177142122,86876,168167,1
1034,8,80,6,0.0125,976064959,80533,3e+05,1
1034,8,80,6,0.0125,1129705271,87439,3e+05,1
1034,8,80,6,0.0125,633393695,81182,3e+05,1
1034,8,80,6,0.0125,1308842760,79581,86417,1
1034,8,80,6,0.0125,1765008485,81983,82175,1
1035,6,26,7,0.0452,1765008485,82190,82175,0
1036,7,26,9,0.05,1765008485,82186,82175,0
1037,6,25,10,0.0255,1765008485,82176,82175,0
1038,1,76,3,0.1079,1765008485,82187,82175,0
1039,7,27,8,0.0572,1765008485,82193,82175,0
1040,7,79,4,0.0193,1765008485,82177,82175,0
1041,7,80,6,0.0119,1765008485,82177,82175,0
1042,7,80,7,0.0126,1765008485,82175,82175,0
1043,6,58,6,0.0414,1765008485,82193,82175,0
1044,6,76,17,0.0985,1765008485,82195,82175,0
1045,10,76,4,0.1671,1765008485,82196,82175,0
1046,6,26,9,0.0453,1765008485,82189,82175,0
1047,7,27,8,0.0499,1765008485,82180,82175,0
1048,9,80,5,0.0164,1765008485,82178,82175,0
1049,7,26,8,0.0472,1765008485,82185,82175,0
1050,6,26,8,0.0482,1765008485,82190,82175,0
1051,8,28,9,0.0505,1765008485,82181,82175,0
1052,8,81,5,0.0104,1765008485,82180,82175,0
1053,9,81,5,0.0118,1765008485,82186,82175,0
1054,7,25,7,0.0532,1765008485,82179,82175,0
1055,8,25,8,0.0487,1765008485,82191,82175,0
1056,4,27,13,0.024,1765008485,82183,82175,0
1057,7,27,8,0.0524,1765008485,82194,82175,0
1058,9,80,5,0.0186,1765008485,82175,82175,0
1059,6,26,8,0.0465,1765008485,82178,82175,0
1060,7,26,8,0.0484,1177142122,91883,171993,1
1060,7,26,8,0.0484,1308842760,89547,90243,1
1060,7,26,8,0.0484,1765008485,78157,82175,1
1061,7,26,8,0.0507,1673570350,92984,249872,1
1061,7,26,8,0.0507,1177142122,79568,168236,1
1061,7,26,8,0.0507,1308842760,84778,86486,1
1061,7,26,8,0.0507,1765008485,81914,82175,1
1062,7,27,8,0.0478,1765008485,82181,82175,0
1063,9,80,6,0.0172,1765008485,82184,82175,0
1064,5,27,10,0.0258,1765008485,82175,82175,0
1065,5,27,11,0.0201,1765008485,82184,82175,0
1066,6,25,8,0.0595,1308842760,86258,86238,0
1066,6,25,8,0.0595,1765008485,82162,82175,1
1067,8,24,8,0.0453,1765008485,82178,82175,0
1068,10,68,19,0.1363,1765008485,82212,82175,0
1069,9,80,5,0.0169,1765008485,82181,82175,0
1070,6,27,9,0.0478,1765008485,82183,82175,0
1071,7,26,9,0.0536,1765008485,82178,82175,0
1072,6,27,7,0.0514,1765008485,82189,82175,0
1073,31,61,28,0.0259,1765008485,82203,82175,0
1074,6,27,7,0.0505,1765008485,82182,82175,0
1075,8,80,5,0.0177,1765008485,82185,82175,0
1076,8,79,4,0.0197,1765008485,82175,82175,0
1077,2,83,3,0.0269,1765008485,82175,82175,0
1078,10,80,5,0.0139,1765008485,82186,82175,0
1079,7,80,5,0.0145,1765008485,82176,82175,0
1080,2,88,16,0.0296,1765008485,82187,82175,0
1081,7,80,4,0.0175,1177142122,91880,170738,1
1081,7,80,4,0.0175,1308842760,83449,88988,1
1081,7,80,4,0.0175,1765008485,79412,82175,1
1082,8,80,4,0.0177,1765008485,82183,82175,0
1083,6,27,11,0.0244,976964627,85886,3e+05,1
1083,6,27,11,0.0244,1010701430,92573,3e+05,1
1083,6,27,11,0.0244,917007886,97296,3e+05,1
1083,6,27,11,0.0244,1673570350,83325,255754,1
1083,6,27,11,0.0244,2037563455,80208,3e+05,1
1083,6,27,11,0.0244,1177142122,76839,174118,1
1083,6,27,11,0.0244,1308842760,86261,92368,1
1083,6,27,11,0.0244,1765008485,76032,82175,1
1084,8,78,4,0.017,1765008485,82177,82175,0
1085,7,27,8,0.0528,1765008485,82193,82175,0
1086,7,80,5,0.0183,1765008485,82192,82175,0
1087,4,68,19,0.0879,1765008485,82219,82175,0
1088,8,79,5,0.0153,1765008485,82186,82175,0
1089,8,80,5,0.0156,1308842760,86521,86501,0
1089,8,80,5,0.0156,1765008485,81899,82175,1
1090,14,81,17,0.1147,1765008485,82206,82175,0
1091,9,80,5,0.0211,1765008485,82187,82175,0
1092,21,60,2,0.0536,1765008485,82182,82175,0
1093,7,80,4,0.0119,1765008485,82179,82175,0
1094,16,79,16,0.0451,1765008485,82190,82175,0
1095,7,82,5,0.0177,1765008485,82190,82175,0
1096,9,80,6,0.0164,1765008485,82186,82175,0
1097,6,27,8,0.0487,1308842760,87523,87519,0
1097,6,27,8,0.0487,1765008485,80881,82175,1
1098,8,81,5,0.0131,1765008485,82181,82175,0
1099,8,26,9,0.0482,1765008485,82180,82175,0
1100,7,27,8,0.0531,1765008485,82192,82175,0
1101,10,71,13,0.1199,1765008485,82194,82175,0
1102,7,26,8,0.056,1765008485,82182,82175,0
1103,4,29,9,0.0184,976964627,84987,3e+05,1
1103,4,29,9,0.0184,1010701430,86993,3e+05,1
1103,4,29,9,0.0184,917007886,88338,3e+05,1
1103,4,29,9,0.0184,1673570350,79771,254968,1
1103,4,29,9,0.0184,1511508930,74953,3e+05,1
1103,4,29,9,0.0184,395064476,87567,3e+05,1
1103,4,29,9,0.0184,2037563455,91536,3e+05,1
1103,4,29,9,0.0184,1177142122,75788,173332,1
1103,4,29,9,0.0184,976064959,86780,3e+05,1
1103,4,29,9,0.0184,926352561,80824,3e+05,1
1103,4,29,9,0.0184,1590962420,88234,3e+05,1
1103,4,29,9,0.0184,1129705271,77690,3e+05,1
1103,4,29,9,0.0184,633393695,78939,3e+05,1
1103,4,29,9,0.0184,1308842760,75288,91582,1
1103,4,29,9,0.0184,1765008485,76818,82175,1
1103,4,29,9,0.0184,1587282285,81011,3e+05,1
1104,5,76,17,0.022,1765008485,82184,82175,0
1105,9,79,5,0.0218,1765008485,82176,82175,0
1106,8,80,4,0.0177,1765008485,82183,82175,0
1107,8,80,6,0.0141,1765008485,82179,82175,0
1108,9,79,5,0.0169,1765008485,82190,82175,0
1109,8,79,4,0.0114,1765008485,82184,82175,0
1110,8,25,8,0.0498,1765008485,82190,82175,0
1111,9,82,4,0.0213,1765008485,82175,82175,0
1112,7,82,5,0.0149,1765008485,82181,82175,0
1113,6,26,8,0.0446,1177142122,104642,168176,1
1113,6,26,8,0.0446,1308842760,82159,86426,1
1113,6,26,8,0.0446,1765008485,81974,82175,1
1114,8,81,5,0.0175,1765008485,82177,82175,0
1115,18,75,23,0.0433,1765008485,82246,82175,0
1116,7,26,7,0.0491,1765008485,82181,82175,0
1117,13,74,15,0.0174,1765008485,82198,82175,0
1118,7,80,4,0.0232,1765008485,82186,82175,0
1119,8,80,6,0.0156,1308842760,87163,87146,0
1119,8,80,6,0.0156,1765008485,81254,82175,1
1120,8,80,6,0.022,1765008485,82182,82175,0
1121,6,27,9,0.0484,1765008485,82191,82175,0
1122,8,79,5,0.0213,1765008485,82189,82175,0
1123,5,29,11,0.0216,1673570350,91739,252812,1
1123,5,29,11,0.0216,1177142122,84330,171176,1
1123,5,29,11,0.0216,1308842760,84520,89426,1
1123,5,29,11,0.0216,1765008485,78974,82175,1
1124,4,25,10,0.0206,1765008485,82175,82175,0
1125,8,80,6,0.0201,1765008485,82180,82175,0
1126,15,81,15,0.0317,1765008485,82215,82175,0
1127,7,80,5,0.0251,1765008485,82187,82175,0
1128,7,81,6,0.0162,1765008485,82183,82175,0
1129,8,80,5,0.0136,1308842760,86863,86857,0
1129,8,80,5,0.0136,1765008485,81543,82175,1
1130,19,69,9,0.0672,1765008485,82199,82175,0
1131,8,27,8,0.0515,1765008485,82178,82175,0
1132,5,25,7,0.0408,1177142122,114045,168674,1
1132,5,25,7,0.0408,1308842760,80645,86924,1
1132,5,25,7,0.0408,1765008485,81476,82175,1
1133,9,81,5,0.0135,1765008485,82184,82175,0
1134,9,80,5,0.0251,1765008485,82195,82175,0
1135,8,82,4,0.0168,1765008485,82176,82175,0
1136,7,26,8,0.0466,1765008485,82177,82175,0
1137,5,28,10,0.025,1308842760,90446,90446,0
1137,5,28,10,0.025,1765008485,77954,82175,1
1138,12,80,5,0.0514,1765008485,82187,82175,0
1139,8,26,7,0.0505,1765008485,82186,82175,0
1140,7,81,4,0.0157,1765008485,82177,82175,0
1141,8,81,5,0.0145,1177142122,84470,170398,1
1141,8,81,5,0.0145,1308842760,86257,88648,1
1141,8,81,5,0.0145,1765008485,79752,82175,1
1142,5,26,8,0.0554,1673570350,90024,249798,1
1142,5,26,8,0.0554,1177142122,85565,168162,1
1142,5,26,8,0.0554,1308842760,79558,86412,1
1142,5,26,8,0.0554,1765008485,81988,82175,1
1143,8,80,4,0.0165,1765008485,82179,82175,0
1144,7,80,4,0.018,1765008485,82178,82175,0
1145,18,77,17,0.0436,1765008485,82231,82175,0
1146,8,26,8,0.0487,1765008485,82179,82175,0
1147,7,26,7,0.0527,1765008485,82190,82175,0
1148,7,26,8,0.0528,1765008485,82183,82175,0
1149,8,79,5,0.0161,1765008485,82182,82175,0
1150,7,80,5,0.0188,1765008485,82184,82175,0
1151,9,70,8,0.0591,1765008485,82189,82175,0
1152,8,81,5,0.0138,1765008485,82186,82175,0
1153,8,26,8,0.0387,1765008485,82178,82175,0
1154,7,81,5,0.0191,1765008485,82182,82175,0
1155,7,80,5,0.0114,1765008485,82184,82175,0
1156,8,80,5,0.0138,1765008485,82188,82175,0
1157,8,81,5,0.0171,1765008485,82179,82175,0
1158,4,27,10,0.0196,1765008485,82178,82175,0
1159,7,27,7,0.0457,976964627,93397,3e+05,1
1159,7,27,7,0.0457,917007886,92395,3e+05,1
1159,7,27,7,0.0457,1673570350,81239,254248,1
1159,7,27,7,0.0457,2037563455,86050,3e+05,1
1159,7,27,7,0.0457,1177142122,86560,172612,1
1159,7,27,7,0.0457,1308842760,80535,90862,1
1159,7,27,7,0.0457,1765008485,77538,82175,1
1160,7,27,8,0.0539,1765008485,82189,82175,0
1161,12,90,27,0.0702,1765008485,82262,82175,0
1162,7,26,8,0.0481,1308842760,87726,87726,0
1162,7,26,8,0.0481,1765008485,80674,82175,1
1163,7,27,8,0.0422,1765008485,82187,82175,0
1164,5,79,6,0.0644,1765008485,82200,82175,0
1165,5,26,11,0.0272,1177142122,87683,170221,1
1165,5,26,11,0.0272,1308842760,84761,88471,1
1165,5,26,11,0.0272,1765008485,79929,82175,1
1166,8,79,5,0.0141,1765008485,82177,82175,0
1167,7,27,7,0.0547,1765008485,82180,82175,0
1168,7,78,4,0.0191,1765008485,82189,82175,0
1169,7,79,5,0.0159,1765008485,82179,82175,0
1170,6,26,9,0.0501,1765008485,82183,82175,0
1171,5,28,11,0.0231,1308842760,88046,88029,0
1171,5,28,11,0.0231,1765008485,80371,82175,1
1172,9,80,5,0.0227,1765008485,82181,82175,0
1173,9,81,5,0.0199,1765008485,82185,82175,0
1174,8,79,5,0.0189,1765008485,82180,82175,0
1175,4,27,10,0.0257,1765008485,82178,82175,0
1176,13,83,26,0.0709,1765008485,82236,82175,0
1177,5,27,11,0.0323,1765008485,82176,82175,0
1178,10,78,3,0.0177,1765008485,82176,82175,0
1179,7,81,5,0.0199,1765008485,82177,82175,0
1180,8,80,6,0.0141,1765008485,82179,82175,0
1181,4,30,6,0.0217,1587282285,79560,79555,0
1182,9,74,8,0.0193,1587282285,79571,79555,0
1183,3,69,10,0.0132,1587282285,79560,79555,0
1184,2,35,9,0.0198,1587282285,79560,79555,0
1185,8,29,12,0.0599,1587282285,79580,79555,0
1186,5,32,8,0.0267,1587282285,79558,79555,0
1187,4,29,11,0.0158,1673570350,82464,82463,0
1187,4,29,11,0.0158,1587282285,77989,79555,1
1188,7,30,10,0.0231,1587282285,79558,79555,0
1189,3,69,6,0.0155,1587282285,79560,79555,0
1190,9,71,11,0.0362,1587282285,79578,79555,0
1191,2,77,8,0.0169,1587282285,79556,79555,0
1192,9,29,14,0.0131,1587282285,79558,79555,0
1193,4,71,9,0.0256,1587282285,79560,79555,0
1194,5,78,1,0.015,1587282285,79562,79555,0
1195,9,72,4,0.034,1587282285,79566,79555,0
1196,10,69,5,0.0251,1587282285,79564,79555,0
1197,3,76,8,0.0333,1587282285,79571,79555,0
1198,3,74,10,0.0142,1587282285,79555,79555,0
1199,3,26,7,0.0249,1587282285,79557,79555,0
1200,5,74,11,0.0154,1587282285,79569,79555,0
1201,1,76,9,0.0136,1587282285,79555,79555,0
1202,4,77,10,0.0199,1587282285,79567,79555,0
1203,7,78,6,0.024,1587282285,79556,79555,0
1204,8,82,4,0.0133,1587282285,79557,79555,0
1205,5,72,8,0.0241,1587282285,79560,79555,0
1206,4,77,8,0.0163,1587282285,79560,79555,0
1207,7,74,12,0.0414,1587282285,79573,79555,0
1208,6,80,7,0.018,1587282285,79561,79555,0
1209,6,33,4,0.0129,1587282285,79557,79555,0
1210,11,68,10,0.0177,1587282285,79559,79555,0
1211,6,70,13,0.0266,1587282285,79559,79555,0
1212,12,77,4,0.0247,1587282285,79556,79555,0
1213,8,74,8,0.0193,1587282285,79556,79555,0
1214,6,67,11,0.0266,1587282285,79570,79555,0
1215,8,75,9,0.0467,1587282285,79559,79555,0
1216,11,71,11,0.0283,1587282285,79560,79555,0
1217,4,78,11,0.0144,1587282285,79568,79555,0
1218,4,26,10,0.0244,1587282285,79557,79555,0
1219,10,25,7,0.02,1587282285,79556,79555,0
1220,9,78,11,0.013,1587282285,79556,79555,0
1221,5,69,10,0.0205,1587282285,79569,79555,0
1222,4,31,8,0.022,1587282285,79555,79555,0
1223,5,24,6,0.0284,1587282285,79557,79555,0
1224,8,76,5,0.0142,1673570350,80431,81014,1
1224,8,76,5,0.0142,1177142122,93353,158244,1
1224,8,76,5,0.0142,1587282285,79438,79555,1
1225,2,77,6,0.0115,1587282285,79558,79555,0
1226,5,30,8,0.0322,1587282285,79560,79555,0
1227,7,75,9,0.0133,1587282285,79555,79555,0
1228,8,76,6,0.0107,1587282285,79566,79555,0
1229,5,74,6,0.0199,1587282285,79559,79555,0
1230,3,74,13,0.0264,1587282285,79558,79555,0
1231,5,26,10,0.0148,1587282285,79559,79555,0
1232,3,72,13,0.0276,1587282285,79556,79555,0
1233,4,76,8,0.0184,1587282285,79562,79555,0
1234,7,33,10,0.017,1587282285,79561,79555,0
1235,6,30,7,0.0236,1673570350,77780,81557,1
1235,6,30,7,0.0236,1177142122,89594,158787,1
1235,6,30,7,0.0236,1587282285,78895,79555,1
1236,5,72,9,0.0585,1587282285,79598,79555,0
1237,5,82,7,0.0402,1587282285,79558,79555,0
1238,2,70,5,0.0234,1587282285,79562,79555,0
1239,6,75,8,0.0441,1587282285,79581,79555,0
1240,9,75,1,0.0304,1587282285,79556,79555,0
1241,9,29,6,0.0125,1587282285,79555,79555,0
1242,1,78,5,0.0344,1587282285,79566,79555,0
1243,1,73,13,0.0392,1587282285,79567,79555,0
1244,4,34,8,0.0129,1587282285,79557,79555,0
1245,5,74,5,0.0332,1587282285,79558,79555,0
1246,3,28,7,0.0255,1587282285,79555,79555,0
1247,10,74,5,0.0346,1587282285,79563,79555,0
1248,3,76,7,0.0303,1587282285,79559,79555,0
1249,8,76,3,0.0149,1587282285,79556,79555,0
1250,2,76,14,0.0143,1587282285,79566,79555,0
1251,9,72,7,0.0258,1587282285,79568,79555,0
1252,8,33,5,0.0182,1587282285,79560,79555,0
1253,2,71,3,0.0238,1587282285,79557,79555,0
1254,10,70,7,0.0239,1587282285,79580,79555,0
1255,5,31,7,0.032,1587282285,79559,79555,0
1256,4,25,10,0.0349,1587282285,79556,79555,0
1257,8,30,4,0.0257,1587282285,79562,79555,0
1258,8,77,4,0.0149,1587282285,79558,79555,0
1259,8,80,1,0.0173,1587282285,79560,79555,0
1260,3,80,5,0.0337,1587282285,79564,79555,0
1261,12,70,6,0.0233,1587282285,79572,79555,0
1262,2,69,3,0.0334,1587282285,79556,79555,0
1263,10,23,5,0.0147,1587282285,79562,79555,0
1264,7,67,8,0.0212,1587282285,79575,79555,0
1265,3,75,8,0.0147,1587282285,79567,79555,0
1266,1,74,7,0.0174,1587282285,79564,79555,0
1267,4,74,7,0.0235,1587282285,79562,79555,0
1268,6,73,2,0.0272,1587282285,79555,79555,0
1269,11,27,12,0.0194,1587282285,79563,79555,0
1270,6,67,9,0.0346,1587282285,79555,79555,0
1271,3,77,6,0.0132,1587282285,79555,79555,0
1272,6,71,4,0.0127,1587282285,79567,79555,0
1273,6,33,6,0.0121,1587282285,79556,79555,0
1274,7,80,9,0.011,1587282285,79558,79555,0
1275,4,31,9,0.0276,1587282285,79562,79555,0
1276,7,72,6,0.0339,1587282285,79577,79555,0
1277,4,28,8,0.0188,1587282285,79559,79555,0
1278,4,32,6,0.0197,1673570350,82082,82082,0
1278,4,32,6,0.0197,1587282285,78370,79555,1
1279,4,79,7,0.0369,1587282285,79569,79555,0
1280,7,82,5,0.0167,1587282285,79572,79555,0
1281,4,33,8,0.0279,1587282285,79556,79555,0
1282,4,78,5,0.0141,1587282285,79562,79555,0
1283,3,28,5,0.022,1587282285,79557,79555,0
1284,6,22,13,0.0189,1673570350,83756,83743,0
1284,6,22,13,0.0189,1587282285,76709,79555,1
1285,6,71,15,0.0147,1587282285,79562,79555,0
1286,3,72,7,0.024,1587282285,79559,79555,0
1287,12,77,10,0.0161,1587282285,79576,79555,0
1288,4,74,5,0.0201,1587282285,79555,79555,0
1289,2,73,11,0.0124,1587282285,79564,79555,0
1290,7,76,3,0.0284,1587282285,79565,79555,0
1291,3,30,7,0.0146,1587282285,79555,79555,0
1292,6,27,9,0.0343,1587282285,79566,79555,0
1293,3,75,6,0.0403,1587282285,79555,79555,0
1294,3,28,6,0.034,1587282285,79560,79555,0
1295,9,66,14,0.021,1587282285,79575,79555,0
1296,2,75,4,0.0112,1587282285,79555,79555,0
1297,7,75,12,0.0426,1587282285,79577,79555,0
1298,7,72,6,0.0163,1587282285,79557,79555,0
1299,8,78,8,0.0133,1587282285,79563,79555,0
1300,6,75,9,0.023,1587282285,79568,79555,0
1301,5,73,5,0.0378,1587282285,79568,79555,0
1302,5,78,8,0.0287,1587282285,79557,79555,0
1303,3,77,8,0.021,1587282285,79563,79555,0
1304,9,76,14,0.0184,1587282285,79566,79555,0
1305,10,77,7,0.0364,1587282285,79575,79555,0
1306,5,71,5,0.0355,1587282285,79568,79555,0
1307,9,78,6,0.0225,1587282285,79573,79555,0
1308,2,78,6,0.0201,1587282285,79560,79555,0
1309,2,26,16,0.0174,1587282285,79557,79555,0
1310,7,76,10,0.0159,1587282285,79566,79555,0
1311,2,74,8,0.0103,1587282285,79560,79555,0
1312,6,79,6,0.0325,1587282285,79570,79555,0
1313,2,75,9,0.0318,1587282285,79573,79555,0
1314,12,25,10,0.0247,1587282285,79569,79555,0
1315,4,76,2,0.0405,1587282285,79557,79555,0
1316,8,72,6,0.0153,1587282285,79559,79555,0
1317,4,78,10,0.0287,1587282285,79564,79555,0
1318,5,33,13,0.0516,1587282285,79579,79555,0
1319,10,80,9,0.0272,1587282285,79572,79555,0
1320,2,29,13,0.0293,1587282285,79562,79555,0
1321,7,26,9,0.0179,1587282285,79569,79555,0
1322,2,33,10,0.0301,1587282285,79561,79555,0
1323,8,75,10,0.025,1587282285,79567,79555,0
1324,5,30,5,0.0186,1587282285,79560,79555,0
1325,9,76,5,0.0437,1587282285,79572,79555,0
1326,3,77,7,0.0142,1587282285,79557,79555,0
1327,2,73,5,0.0118,1587282285,79556,79555,0
1328,2,75,4,0.0203,1587282285,79557,79555,0
1329,11,75,8,0.0244,1587282285,79566,79555,0
1330,5,79,11,0.0175,1587282285,79573,79555,0
1331,11,77,8,0.0202,1587282285,79576,79555,0
1332,3,74,5,0.0301,1587282285,79566,79555,0
1333,3,74,7,0.016,1587282285,79562,79555,0
1334,8,26,8,0.026,1587282285,79562,79555,0
1335,2,27,8,0.0128,1587282285,79555,79555,0
1336,2,72,11,0.0469,1587282285,79577,79555,0
1337,4,77,16,0.0178,1587282285,79573,79555,0
1338,6,77,6,0.0458,1587282285,79576,79555,0
1339,14,73,9,0.0269,1587282285,79563,79555,0
1340,5,78,1,0.0179,1587282285,79559,79555,0
1341,2,75,1,0.0149,1587282285,79558,79555,0
1342,2,74,2,0.012,1587282285,79556,79555,0
1343,9,79,7,0.0213,1587282285,79555,79555,0
1344,10,78,8,0.0396,1587282285,79561,79555,0
1345,5,76,5,0.0123,1587282285,79557,79555,0
1346,1,24,10,0.0134,1587282285,79557,79555,0
1347,3,38,11,0.011,1587282285,79561,79555,0
1348,4,76,4,0.0229,1587282285,79558,79555,0
1349,4,73,9,0.03,1587282285,79560,79555,0
1350,1,76,4,0.0233,1587282285,79556,79555,0
1351,2,28,8,0.0435,1587282285,79557,79555,0
1352,5,30,8,0.0264,1673570350,82637,86129,1
1352,5,30,8,0.0264,1177142122,89495,163359,1
1352,5,30,8,0.0264,1587282285,74323,79555,1
1353,5,23,7,0.0174,1587282285,79559,79555,0
1354,2,79,9,0.0152,1587282285,79567,79555,0
1355,5,76,3,0.0124,1587282285,79561,79555,0
1356,4,73,6,0.0125,1587282285,79560,79555,0
1357,7,70,10,0.0133,1587282285,79566,79555,0
1358,6,31,6,0.0321,1587282285,79555,79555,0
1359,2,23,4,0.025,1587282285,79557,79555,0
1360,2,73,8,0.0142,1587282285,79557,79555,0
1361,3,72,11,0.0322,1587282285,79560,79555,0
1362,3,73,6,0.0143,1587282285,79561,79555,0
1363,5,77,8,0.0123,1587282285,79559,79555,0
1364,9,80,10,0.0172,1587282285,79560,79555,0
1365,6,25,12,0.0423,1587282285,79561,79555,0
1366,5,30,6,0.0296,1587282285,79562,79555,0
1367,4,21,10,0.0441,1587282285,79555,79555,0
1368,7,75,3,0.0187,1587282285,79564,79555,0
1369,7,30,7,0.0157,1587282285,79562,79555,0
